468201.200,-2389603.0422,5387562.2938,2430005.8538,0.0027,0.0012,0.0002
468201.400,-2389603.0418,5387562.2943,2430005.8541,-0.0038,-0.0009,-0.0010
468201.600,-2389603.0415,5387562.2947,2430005.8545,0.0008,0.0023,0.0022
468201.800,-2389603.0412,5387562.2951,2430005.8548,-0.0054,-0.0017,0.0005
468202.000,-2389603.0410,5387562.2955,2430005.8551,0.0012,-0.0010,0.0025
468202.200,-2389603.0411,5387562.2955,2430005.8550,-0.0025,-0.0029,0.0007
468202.400,-2389603.0415,5387562.2953,2430005.8546,0.0026,0.0004,-0.0011
468202.600,-2389603.0418,5387562.2952,2430005.8544,-0.0013,0.0004,0.0015
468202.800,-2389603.0422,5387562.2951,2430005.8540,-0.0000,0.0034,-0.0010
468203.000,-2389603.0425,5387562.2950,2430005.8537,-0.0051,-0.0033,0.0018
468203.200,-2389603.0420,5387562.2953,2430005.8532,0.0007,-0.0009,-0.0007
468203.400,-2389603.0413,5387562.2957,2430005.8529,-0.0014,-0.0036,-0.0009
468203.600,-2389603.0407,5387562.2962,2430005.8523,0.0016,0.0028,-0.0027
468203.800,-2389603.0399,5387562.2966,2430005.8519,-0.0009,0.0018,-0.0019
468204.000,-2389603.0393,5387562.2970,2430005.8514,0.0015,0.0030,-0.0007
468204.200,-2389603.0393,5387562.2969,2430005.8512,-0.0005,0.0009,-0.0016
468204.400,-2389603.0396,5387562.2965,2430005.8509,-0.0001,0.0007,-0.0008
468204.600,-2389603.0397,5387562.2962,2430005.8507,-0.0015,-0.0004,-0.0030
468204.800,-2389603.0400,5387562.2959,2430005.8505,0.0010,0.0004,-0.0013
468205.000,-2389603.0400,5387562.2957,2430005.8502,-0.0003,-0.0004,-0.0023
468205.200,-2389603.0396,5387562.2959,2430005.8505,-0.0001,0.0024,-0.0016
468205.400,-2389603.0388,5387562.2963,2430005.8507,0.0009,-0.0004,0.0001
468205.600,-2389603.0382,5387562.2966,2430005.8509,0.0009,-0.0005,0.0007
468205.800,-2389603.0374,5387562.2970,2430005.8512,0.0013,-0.0014,0.0006
468206.000,-2389603.0368,5387562.2973,2430005.8515,0.0005,-0.0004,-0.0007
468206.200,-2389603.0370,5387562.2971,2430005.8517,0.0027,0.0003,-0.0011
468206.400,-2389603.0377,5387562.2967,2430005.8519,0.0011,0.0028,0.0002
468206.600,-2389603.0381,5387562.2965,2430005.8521,-0.0004,-0.0000,0.0013
468206.800,-2389603.0387,5387562.2960,2430005.8523,-0.0019,-0.0012,0.0023
468207.000,-2389603.0392,5387562.2958,2430005.8525,-0.0003,-0.0034,0.0005
468207.200,-2389603.0393,5387562.2958,2430005.8527,0.0003,-0.0016,0.0004
468207.400,-2389603.0392,5387562.2961,2430005.8527,0.0028,0.0000,-0.0003
468207.600,-2389603.0393,5387562.2963,2430005.8528,-0.0007,0.0013,0.0005
468207.800,-2389603.0392,5387562.2966,2430005.8528,0.0011,0.0006,0.0028
468208.000,-2389603.0392,5387562.2967,2430005.8530,-0.0029,-0.0013,0.0017
468208.200,-2389603.0388,5387562.2969,2430005.8528,0.0009,-0.0032,0.0026
468208.400,-2389603.0385,5387562.2969,2430005.8527,-0.0008,-0.0002,-0.0004
468208.600,-2389603.0379,5387562.2971,2430005.8525,0.0033,0.0008,-0.0019
468208.800,-2389603.0375,5387562.2971,2430005.8523,-0.0000,0.0021,0.0015
468209.000,-2389603.0371,5387562.2972,2430005.8522,0.0024,0.0018,0.0005
468209.200,-2389603.0372,5387562.2971,2430005.8521,-0.0009,-0.0019,0.0038
468209.400,-2389603.0373,5387562.2970,2430005.8520,0.0022,-0.0019,0.0007
468209.600,-2389603.0375,5387562.2970,2430005.8521,-0.0019,-0.0034,-0.0008
468209.800,-2389603.0378,5387562.2969,2430005.8520,0.0034,0.0012,-0.0011
468210.000,-2389603.0379,5387562.2968,2430005.8521,-0.0016,0.0007,-0.0007
468210.200,-2389603.0377,5387562.2967,2430005.8522,0.0017,0.0024,0.0028
468210.400,-2389603.0374,5387562.2966,2430005.8525,-0.0027,-0.0016,0.0005
468210.600,-2389603.0371,5387562.2966,2430005.8526,0.0028,-0.0018,0.0018
468210.800,-2389603.0370,5387562.2965,2430005.8529,-0.0001,0.0004,-0.0003
468211.000,-2389603.0366,5387562.2964,2430005.8531,0.0035,0.0016,-0.0003
468211.200,-2389603.0370,5387562.2961,2430005.8534,-0.0017,0.0006,0.0010
468211.400,-2389603.0372,5387562.2960,2430005.8535,0.0012,-0.0002,0.0031
468211.600,-2389603.0377,5387562.2957,2430005.8538,-0.0023,-0.0035,0.0029
468211.800,-2389603.0380,5387562.2954,2430005.8539,0.0009,-0.0023,0.0008
468212.000,-2389603.0383,5387562.2951,2430005.8542,-0.0006,-0.0010,-0.0002
468212.200,-2389603.0385,5387562.2951,2430005.8543,0.0005,0.0007,0.0011
468212.400,-2389603.0385,5387562.2950,2430005.8546,-0.0026,0.0000,0.0018
468212.600,-2389603.0387,5387562.2949,2430005.8548,-0.0007,-0.0024,0.0031
468212.800,-2389603.0387,5387562.2948,2430005.8551,-0.0015,-0.0024,0.0015
468213.000,-2389603.0389,5387562.2947,2430005.8553,0.0008,-0.0018,0.0014
468213.200,-2389603.0390,5387562.2948,2430005.8554,-0.0029,-0.0006,-0.0000
468213.400,-2389603.0390,5387562.2948,2430005.8554,0.0017,0.0013,0.0007
468213.600,-2389603.0391,5387562.2948,2430005.8554,-0.0015,-0.0009,0.0010
468213.800,-2389603.0392,5387562.2949,2430005.8554,0.0015,0.0012,0.0023
468214.000,-2389603.0394,5387562.2948,2430005.8554,-0.0031,-0.0033,0.0015
468214.200,-2389603.0393,5387562.2950,2430005.8554,0.0010,0.0000,0.0007
468214.400,-2389603.0393,5387562.2950,2430005.8553,-0.0032,-0.0015,0.0002
468214.600,-2389603.0393,5387562.2951,2430005.8552,0.0026,0.0012,0.0005
468214.800,-2389603.0393,5387562.2952,2430005.8552,-0.0024,-0.0013,0.0005
468215.000,-2389603.0392,5387562.2953,2430005.8551,0.0030,0.0015,0.0023
468215.200,-2389603.0393,5387562.2953,2430005.8546,-0.0030,-0.0025,0.0004
468215.400,-2389603.0395,5387562.2953,2430005.8540,0.0013,0.0002,0.0008
468215.600,-2389603.0396,5387562.2953,2430005.8533,-0.0028,-0.0006,-0.0021
468215.800,-2389603.0398,5387562.2953,2430005.8527,0.0021,0.0028,-0.0018
468216.000,-2389603.0399,5387562.2954,2430005.8520,-0.0026,0.0003,-0.0024
468216.200,-2389603.0396,5387562.2955,2430005.8519,0.0009,0.0022,-0.0010
468216.400,-2389603.0391,5387562.2955,2430005.8517,-0.0026,-0.0027,-0.0005
468216.600,-2389603.0387,5387562.2956,2430005.8516,0.0028,0.0002,-0.0008
468216.800,-2389603.0382,5387562.2958,2430005.8515,-0.0015,-0.0003,-0.0026
468217.000,-2389603.0378,5387562.2958,2430005.8513,0.0038,0.0038,-0.0015
468217.200,-2389603.0381,5387562.2955,2430005.8511,-0.0012,0.0000,-0.0025
468217.400,-2389603.0385,5387562.2951,2430005.8508,0.0015,0.0030,0.0010
468217.600,-2389603.0388,5387562.2947,2430005.8506,-0.0052,-0.0029,-0.0030
468217.800,-2389603.0394,5387562.2942,2430005.8503,0.0024,-0.0019,0.0013
468218.000,-2389603.0398,5387562.2939,2430005.8502,-0.0032,-0.0026,-0.0029
468218.200,-2389603.0396,5387562.2940,2430005.8503,0.0017,0.0021,-0.0002
468218.400,-2389603.0393,5387562.2943,2430005.8508,-0.0026,0.0001,-0.0021
468218.600,-2389603.0391,5387562.2945,2430005.8512,0.0010,0.0034,0.0004
468218.800,-2389603.0388,5387562.2948,2430005.8516,-0.0028,-0.0015,0.0005
468219.000,-2389603.0386,5387562.2949,2430005.8520,0.0010,-0.0011,0.0011
468219.200,-2389603.0387,5387562.2949,2430005.8520,-0.0019,-0.0039,0.0010
468219.400,-2389603.0389,5387562.2947,2430005.8520,0.0007,-0.0001,0.0001
468219.600,-2389603.0391,5387562.2945,2430005.8520,-0.0005,-0.0014,-0.0021
468219.800,-2389603.0394,5387562.2944,2430005.8519,-0.0002,0.0021,0.0003
468220.000,-2389603.0397,5387562.2941,2430005.8519,-0.0022,-0.0011,0.0005
468220.200,-2389603.0395,5387562.2942,2430005.8519,-0.0011,-0.0020,0.0029
468220.400,-2389603.0393,5387562.2943,2430005.8520,-0.0027,-0.0028,-0.0010
468220.600,-2389603.0392,5387562.2944,2430005.8519,-0.0009,0.0004,-0.0005
468220.800,-2389603.0391,5387562.2944,2430005.8520,-0.0002,-0.0010,-0.0018
468221.000,-2389603.0390,5387562.2945,2430005.8520,-0.0009,0.0008,-0.0013
468221.200,-2389603.0389,5387562.2944,2430005.8523,0.0003,-0.0003,0.0018
468221.400,-2389603.0390,5387562.2942,2430005.8525,-0.0019,-0.0004,0.0010
468221.600,-2389603.0390,5387562.2941,2430005.8527,-0.0001,-0.0037,0.0025
468221.800,-2389603.0391,5387562.2939,2430005.8529,-0.0004,-0.0002,-0.0007
468222.000,-2389603.0391,5387562.2938,2430005.8531,0.0007,-0.0012,-0.0009
468222.200,-2389603.0393,5387562.2938,2430005.8533,0.0003,0.0010,0.0007
468222.400,-2389603.0394,5387562.2939,2430005.8534,-0.0018,-0.0014,0.0016
468222.600,-2389603.0396,5387562.2939,2430005.8536,-0.0025,-0.0020,0.0010
468222.800,-2389603.0397,5387562.2939,2430005.8537,-0.0008,-0.0019,0.0009
468223.000,-2389603.0399,5387562.2939,2430005.8539,-0.0018,-0.0021,0.0005
468223.200,-2389603.0402,5387562.2937,2430005.8540,0.0012,0.0010,0.0004
468223.400,-2389603.0406,5387562.2934,2430005.8544,-0.0013,-0.0007,-0.0007
468223.600,-2389603.0410,5387562.2932,2430005.8546,0.0000,-0.0004,0.0019
468223.800,-2389603.0415,5387562.2928,2430005.8550,-0.0040,-0.0018,0.0005
468224.000,-2389603.0420,5387562.2926,2430005.8552,-0.0012,-0.0034,0.0029
468224.200,-2389603.0419,5387562.2927,2430005.8552,-0.0046,-0.0027,-0.0007
468224.400,-2389603.0417,5387562.2929,2430005.8550,0.0007,0.0000,-0.0002
468224.600,-2389603.0416,5387562.2931,2430005.8548,-0.0021,0.0017,-0.0017
468224.800,-2389603.0414,5387562.2933,2430005.8546,0.0007,0.0021,-0.0002
468225.000,-2389603.0413,5387562.2934,2430005.8545,-0.0035,-0.0012,0.0011
468225.200,-2389603.0409,5387562.2936,2430005.8542,0.0001,-0.0008,0.0002
468225.400,-2389603.0406,5387562.2936,2430005.8540,-0.0033,-0.0025,-0.0011
468225.600,-2389603.0401,5387562.2938,2430005.8536,0.0014,0.0017,-0.0025
468225.800,-2389603.0398,5387562.2939,2430005.8534,-0.0018,0.0007,-0.0031
468226.000,-2389603.0394,5387562.2941,2430005.8531,0.0026,0.0030,-0.0001
468226.200,-2389603.0397,5387562.2938,2430005.8529,-0.0036,-0.0014,0.0005
468226.400,-2389603.0400,5387562.2936,2430005.8527,0.0027,-0.0000,0.0009
468226.600,-2389603.0403,5387562.2934,2430005.8526,-0.0035,-0.0016,-0.0019
468226.800,-2389603.0406,5387562.2931,2430005.8524,0.0016,0.0014,-0.0016
468227.000,-2389603.0410,5387562.2929,2430005.8522,-0.0031,-0.0004,-0.0028
468227.200,-2389603.0407,5387562.2930,2430005.8524,0.0013,0.0024,-0.0006
468227.400,-2389603.0404,5387562.2932,2430005.8527,-0.0037,-0.0012,0.0006
468227.600,-2389603.0401,5387562.2934,2430005.8530,0.0012,0.0004,0.0013
468227.800,-2389603.0399,5387562.2935,2430005.8534,-0.0019,-0.0029,0.0013
468228.000,-2389603.0395,5387562.2937,2430005.8537,0.0018,0.0015,0.0004
468228.200,-2389603.0400,5387562.2936,2430005.8539,-0.0013,-0.0008,-0.0002
468228.400,-2389603.0405,5387562.2935,2430005.8539,0.0018,0.0025,0.0005
468228.600,-2389603.0410,5387562.2933,2430005.8540,-0.0030,-0.0019,0.0009
468228.800,-2389603.0415,5387562.2932,2430005.8541,0.0004,-0.0010,0.0017
468229.000,-2389603.0422,5387562.2930,2430005.8542,-0.0044,-0.0026,-0.0000
468229.200,-2389603.0419,5387562.2932,2430005.8546,-0.0001,0.0016,0.0005
468229.400,-2389603.0415,5387562.2934,2430005.8550,-0.0017,-0.0004,-0.0004
468229.600,-2389603.0411,5387562.2937,2430005.8553,0.0026,0.0039,-0.0002
468229.800,-2389603.0407,5387562.2940,2430005.8558,-0.0032,-0.0014,0.0026
468230.000,-2389603.0403,5387562.2942,2430005.8562,0.0013,0.0006,0.0021
468230.200,-2389603.0405,5387562.2941,2430005.8563,-0.0034,-0.0033,0.0020
468230.400,-2389603.0406,5387562.2940,2430005.8562,0.0021,0.0025,-0.0008
468230.600,-2389603.0408,5387562.2938,2430005.8562,-0.0015,-0.0008,0.0000
468230.800,-2389603.0410,5387562.2937,2430005.8561,0.0025,0.0030,0.0002
468231.000,-2389603.0412,5387562.2935,2430005.8561,-0.0030,-0.0003,0.0003
468231.200,-2389603.0407,5387562.2939,2430005.8560,0.0009,0.0015,0.0016
468231.400,-2389603.0400,5387562.2944,2430005.8560,-0.0026,-0.0021,0.0007
468231.600,-2389603.0394,5387562.2948,2430005.8560,0.0016,0.0010,0.0013
468231.800,-2389603.0386,5387562.2953,2430005.8560,0.0003,-0.0008,0.0000
468232.000,-2389603.0380,5387562.2958,2430005.8560,0.0031,0.0040,-0.0007
468232.200,-2389603.0382,5387562.2956,2430005.8559,0.0005,0.0004,0.0005
468232.400,-2389603.0386,5387562.2953,2430005.8558,0.0005,0.0024,-0.0002
468232.600,-2389603.0388,5387562.2950,2430005.8557,-0.0011,-0.0009,0.0014
468232.800,-2389603.0393,5387562.2947,2430005.8556,-0.0003,0.0005,-0.0002
468233.000,-2389603.0395,5387562.2944,2430005.8555,-0.0001,-0.0007,-0.0002
468233.200,-2389603.0394,5387562.2945,2430005.8556,-0.0005,0.0026,-0.0015
468233.400,-2389603.0391,5387562.2947,2430005.8559,-0.0011,0.0006,-0.0006
468233.600,-2389603.0389,5387562.2948,2430005.8561,-0.0003,0.0001,0.0011
468233.800,-2389603.0387,5387562.2949,2430005.8563,-0.0015,-0.0019,-0.0002
468234.000,-2389603.0384,5387562.2951,2430005.8565,0.0019,0.0013,-0.0000
468234.200,-2389603.0387,5387562.2949,2430005.8566,0.0003,0.0001,-0.0013
468234.400,-2389603.0392,5387562.2946,2430005.8567,0.0017,0.0042,-0.0004
468234.600,-2389603.0394,5387562.2944,2430005.8567,-0.0010,0.0004,0.0016
468234.800,-2389603.0400,5387562.2941,2430005.8568,-0.0021,0.0000,0.0023
468235.000,-2389603.0403,5387562.2939,2430005.8568,-0.0004,-0.0033,0.0026
468235.200,-2389603.0403,5387562.2940,2430005.8566,-0.0016,-0.0015,-0.0006
468235.400,-2389603.0401,5387562.2942,2430005.8562,0.0017,0.0001,0.0002
468235.600,-2389603.0402,5387562.2943,2430005.8559,-0.0015,0.0013,-0.0026
468235.800,-2389603.0400,5387562.2946,2430005.8555,0.0021,0.0030,0.0004
468236.000,-2389603.0401,5387562.2948,2430005.8552,-0.0026,-0.0002,-0.0016
468236.200,-2389603.0398,5387562.2949,2430005.8551,0.0019,0.0000,0.0020
468236.400,-2389603.0398,5387562.2949,2430005.8551,-0.0028,-0.0020,-0.0008
468236.600,-2389603.0397,5387562.2950,2430005.8550,0.0021,0.0016,0.0004
468236.800,-2389603.0396,5387562.2950,2430005.8550,-0.0022,0.0006,-0.0025
468237.000,-2389603.0394,5387562.2952,2430005.8550,0.0036,0.0030,-0.0012
468237.200,-2389603.0396,5387562.2951,2430005.8547,-0.0011,0.0002,-0.0018
468237.400,-2389603.0396,5387562.2951,2430005.8544,0.0024,0.0005,0.0017
468237.600,-2389603.0398,5387562.2950,2430005.8540,-0.0036,-0.0021,-0.0015
468237.800,-2389603.0399,5387562.2950,2430005.8537,0.0014,0.0005,0.0006
468238.000,-2389603.0401,5387562.2950,2430005.8534,-0.0025,-0.0009,-0.0021
468238.200,-2389603.0400,5387562.2949,2430005.8535,0.0033,0.0023,-0.0004
468238.400,-2389603.0399,5387562.2949,2430005.8536,-0.0024,-0.0014,-0.0013
468238.600,-2389603.0398,5387562.2948,2430005.8538,0.0017,0.0017,0.0012
468238.800,-2389603.0398,5387562.2946,2430005.8538,-0.0030,-0.0030,0.0004
468239.000,-2389603.0397,5387562.2944,2430005.8540,0.0011,0.0003,0.0000
468239.200,-2389603.0401,5387562.2943,2430005.8543,-0.0023,-0.0023,-0.0005
468239.400,-2389603.0406,5387562.2943,2430005.8546,0.0020,0.0013,0.0000
468239.600,-2389603.0411,5387562.2941,2430005.8549,-0.0024,-0.0011,0.0008
468239.800,-2389603.0416,5387562.2940,2430005.8553,0.0013,0.0006,0.0019
468240.000,-2389603.0420,5387562.2939,2430005.8556,-0.0027,-0.0039,0.0022
468240.200,-2389603.0420,5387562.2939,2430005.8560,0.0002,-0.0005,0.0022
468240.400,-2389603.0417,5387562.2940,2430005.8563,-0.0028,-0.0013,0.0008
468240.600,-2389603.0416,5387562.2941,2430005.8567,0.0015,0.0009,0.0013
468240.800,-2389603.0413,5387562.2942,2430005.8570,-0.0016,-0.0006,0.0010
468241.000,-2389603.0411,5387562.2942,2430005.8574,0.0014,0.0008,0.0017
468241.200,-2389603.0412,5387562.2941,2430005.8574,-0.0026,-0.0039,0.0029
468241.400,-2389603.0414,5387562.2940,2430005.8574,0.0013,-0.0006,0.0018
468241.600,-2389603.0415,5387562.2939,2430005.8573,-0.0024,-0.0022,0.0012
468241.800,-2389603.0417,5387562.2938,2430005.8573,0.0020,0.0021,-0.0002
468242.000,-2389603.0418,5387562.2938,2430005.8572,-0.0024,0.0002,0.0001
468242.200,-2389603.0414,5387562.2940,2430005.8571,0.0016,0.0007,0.0021
468242.400,-2389603.0409,5387562.2943,2430005.8570,-0.0021,-0.0028,0.0010
468242.600,-2389603.0405,5387562.2945,2430005.8569,0.0019,-0.0011,0.0019
468242.800,-2389603.0400,5387562.2948,2430005.8568,-0.0009,-0.0015,-0.0007
468243.000,-2389603.0395,5387562.2950,2430005.8567,0.0037,0.0031,-0.0007
468243.200,-2389603.0398,5387562.2949,2430005.8568,-0.0002,-0.0001,0.0008
468243.400,-2389603.0402,5387562.2946,2430005.8569,0.0012,0.0021,0.0001
468243.600,-2389603.0406,5387562.2944,2430005.8570,-0.0020,-0.0024,0.0017
468243.800,-2389603.0410,5387562.2941,2430005.8571,0.0002,0.0009,-0.0007
468244.000,-2389603.0414,5387562.2938,2430005.8573,-0.0027,-0.0011,-0.0003
468244.200,-2389603.0412,5387562.2939,2430005.8575,0.0008,0.0018,-0.0012
468244.400,-2389603.0409,5387562.2940,2430005.8578,-0.0007,-0.0006,0.0010
468244.600,-2389603.0407,5387562.2941,2430005.8580,0.0008,0.0008,0.0013
468244.800,-2389603.0404,5387562.2942,2430005.8583,-0.0003,-0.0018,0.0010
468245.000,-2389603.0403,5387562.2942,2430005.8586,-0.0002,-0.0016,0.0028
468245.200,-2389603.0407,5387562.2940,2430005.8585,-0.0006,-0.0012,-0.0000
468245.400,-2389603.0413,5387562.2936,2430005.8584,0.0003,0.0018,-0.0005
468245.600,-2389603.0418,5387562.2933,2430005.8583,-0.0009,-0.0006,0.0006
468245.800,-2389603.0425,5387562.2929,2430005.8583,-0.0024,0.0012,0.0011
468246.000,-2389603.0432,5387562.2925,2430005.8582,-0.0043,-0.0040,0.0021
468246.200,-2389603.0428,5387562.2928,2430005.8580,-0.0013,-0.0018,0.0006
468246.400,-2389603.0423,5387562.2932,2430005.8577,-0.0017,-0.0014,-0.0002
468246.600,-2389603.0420,5387562.2936,2430005.8574,0.0007,0.0016,-0.0014
468246.800,-2389603.0416,5387562.2940,2430005.8571,-0.0002,0.0002,-0.0007
468247.000,-2389603.0413,5387562.2943,2430005.8568,-0.0003,0.0010,0.0005
468247.200,-2389603.0411,5387562.2943,2430005.8565,-0.0007,-0.0021,0.0001
468247.400,-2389603.0412,5387562.2942,2430005.8563,-0.0007,-0.0017,-0.0004
468247.600,-2389603.0411,5387562.2941,2430005.8559,-0.0005,-0.0001,-0.0032
468247.800,-2389603.0411,5387562.2940,2430005.8556,-0.0004,0.0018,-0.0031
468248.000,-2389603.0411,5387562.2940,2430005.8552,0.0009,0.0011,-0.0019
468248.200,-2389603.0411,5387562.2939,2430005.8552,-0.0025,0.0016,-0.0010
468248.400,-2389603.0411,5387562.2938,2430005.8552,0.0010,-0.0023,0.0016
468248.600,-2389603.0412,5387562.2938,2430005.8552,-0.0016,-0.0010,-0.0010
468248.800,-2389603.0411,5387562.2937,2430005.8552,0.0006,-0.0008,-0.0008
468249.000,-2389603.0411,5387562.2937,2430005.8552,-0.0011,0.0009,-0.0016
468249.200,-2389603.0410,5387562.2936,2430005.8552,0.0011,0.0020,-0.0028
468249.400,-2389603.0409,5387562.2936,2430005.8553,-0.0002,0.0003,-0.0000
468249.600,-2389603.0407,5387562.2935,2430005.8553,0.0011,-0.0007,-0.0000
468249.800,-2389603.0406,5387562.2935,2430005.8553,-0.0018,-0.0024,0.0009
468250.000,-2389603.0404,5387562.2934,2430005.8554,0.0013,0.0008,-0.0022
468250.200,-2389603.0406,5387562.2933,2430005.8558,-0.0003,0.0006,-0.0008
468250.400,-2389603.0408,5387562.2933,2430005.8562,0.0021,0.0024,-0.0009
468250.600,-2389603.0410,5387562.2933,2430005.8567,-0.0027,0.0004,0.0009
468250.800,-2389603.0412,5387562.2932,2430005.8571,0.0021,-0.0023,0.0036
468251.000,-2389603.0415,5387562.2932,2430005.8576,-0.0016,-0.0028,0.0017
468251.200,-2389603.0413,5387562.2932,2430005.8576,0.0019,-0.0005,0.0015
468251.400,-2389603.0410,5387562.2933,2430005.8576,-0.0016,0.0009,-0.0006
468251.600,-2389603.0407,5387562.2934,2430005.8575,0.0029,0.0023,0.0002
468251.800,-2389603.0404,5387562.2934,2430005.8575,-0.0002,0.0004,0.0009
468252.000,-2389603.0400,5387562.2935,2430005.8575,0.0020,0.0005,0.0011
468252.200,-2389603.0398,5387562.2937,2430005.8577,-0.0007,-0.0028,0.0020
468252.400,-2389603.0395,5387562.2940,2430005.8578,0.0032,0.0008,0.0003
468252.600,-2389603.0392,5387562.2942,2430005.8579,0.0013,-0.0000,-0.0010
468252.800,-2389603.0389,5387562.2945,2430005.8580,0.0047,0.0025,0.0008
468253.000,-2389603.0386,5387562.2947,2430005.8582,-0.0004,0.0024,0.0005
468253.200,-2389603.0383,5387562.2948,2430005.8582,0.0040,0.0001,0.0018
468253.400,-2389603.0380,5387562.2948,2430005.8583,-0.0013,-0.0006,-0.0002
468253.600,-2389603.0377,5387562.2949,2430005.8583,0.0040,0.0014,0.0006
468253.800,-2389603.0374,5387562.2949,2430005.8583,-0.0005,0.0003,-0.0012
468254.000,-2389603.0370,5387562.2950,2430005.8584,0.0057,0.0024,-0.0000
468254.200,-2389603.0374,5387562.2947,2430005.8584,-0.0013,-0.0001,0.0000
468254.400,-2389603.0378,5387562.2945,2430005.8585,0.0031,0.0029,0.0007
468254.600,-2389603.0383,5387562.2941,2430005.8585,-0.0019,-0.0022,0.0017
468254.800,-2389603.0387,5387562.2939,2430005.8585,0.0030,0.0008,0.0002
468255.000,-2389603.0391,5387562.2936,2430005.8586,-0.0016,-0.0020,-0.0011
468255.200,-2389603.0389,5387562.2937,2430005.8588,0.0030,0.0024,-0.0003
468255.400,-2389603.0387,5387562.2938,2430005.8591,-0.0037,-0.0006,-0.0002
468255.600,-2389603.0385,5387562.2940,2430005.8593,0.0023,-0.0011,0.0030
468255.800,-2389603.0383,5387562.2941,2430005.8596,-0.0030,-0.0027,0.0004
468256.000,-2389603.0381,5387562.2942,2430005.8599,0.0037,0.0001,0.0013
468256.200,-2389603.0386,5387562.2940,2430005.8599,-0.0013,-0.0006,-0.0012
468256.400,-2389603.0391,5387562.2938,2430005.8598,0.0037,0.0021,0.0007
468256.600,-2389603.0397,5387562.2935,2430005.8599,-0.0036,-0.0019,0.0020
468256.800,-2389603.0402,5387562.2933,2430005.8598,0.0003,-0.0015,0.0014
468257.000,-2389603.0408,5387562.2930,2430005.8599,-0.0040,-0.0042,0.0011
468257.200,-2389603.0405,5387562.2932,2430005.8598,0.0015,0.0004,-0.0005
468257.400,-2389603.0401,5387562.2934,2430005.8598,-0.0021,-0.0000,-0.0013
468257.600,-2389603.0396,5387562.2937,2430005.8598,0.0041,0.0024,0.0016
468257.800,-2389603.0392,5387562.2939,2430005.8598,-0.0022,-0.0012,0.0017
468258.000,-2389603.0387,5387562.2942,2430005.8598,0.0031,0.0007,0.0031
468258.200,-2389603.0390,5387562.2940,2430005.8594,-0.0033,-0.0024,-0.0007
468258.400,-2389603.0393,5387562.2938,2430005.8590,0.0034,0.0018,-0.0014
468258.600,-2389603.0397,5387562.2935,2430005.8586,-0.0015,-0.0009,-0.0018
468258.800,-2389603.0399,5387562.2934,2430005.8582,0.0029,0.0028,-0.0011
468259.000,-2389603.0402,5387562.2931,2430005.8577,-0.0041,-0.0023,0.0021
468259.200,-2389603.0396,5387562.2934,2430005.8573,0.0021,-0.0003,-0.0003
